11	9	4	1	1	F	1	342	1	-1	-1	6
11	10	4	1	1	F	1	342	1	-1	-1	3
11	9	5	1	1	F	1	342	1	-1	-1	6
11	10	5	1	1	d	1	342	1	-1	-1	3
11	10	6	1	1	F	1	342	1	-1	-1	3
11	4	8	1	1	F	1	343	1	-1	-1	11
11	5	9	1	1	F	1	343	1	-1	-1	6
11	6	10	1	1	F	1	343	1	-1	-1	3
11	4	9	1	1	F	1	343	1	-1	-1	6
11	5	10	1	1	d	1	343	1	-1	-1	3
11	4	10	1	1	F	1	343	1	-1	-1	3
12	2	0	0	0	g	1	344	4	-1	-1	249
12	3	0	0	0	F	2	344	3	345	1	178
12	4	0	0	0	F	1	345	3	-1	-1	92
12	2	2	0	0	g	1	346	4	-1	-1	248
12	3	3	0	0	F	2	346	3	347	1	178
12	4	4	0	0	F	1	347	3	-1	-1	93
12	2	1	0	0	d	1	348	3	-1	-1	172
12	3	2	0	0	F	2	348	4	349	1	216
12	4	3	0	0	F	1	349	3	-1	-1	124
12	5	4	0	1	F	1	349	3	-1	-1	59
12	1	2	0	0	d	1	350	3	-1	-1	172
12	1	3	0	0	F	2	350	4	351	1	216
12	1	4	0	0	F	1	351	3	-1	-1	124
12	1	5	0	1	F	1	351	3	-1	-1	59
12	3	1	0	0	F	1	352	5	-1	-1	216
12	4	1	0	0	F	2	352	2	353	1	124
12	5	1	0	1	F	1	353	3	-1	-1	60
12	2	3	0	0	F	1	354	5	-1	-1	216
12	3	4	0	0	F	2	354	2	355	1	124
12	4	5	0	1	F	1	355	3	-1	-1	59
12	5	3	0	0	F	1	356	2	-1	-1	70
12	4	2	0	0	F	1	356	3	-1	-1	135
12	5	2	0	0	F	1	356	2	-1	-1	71
12	2	5	0	0	F	1	357	2	-1	-1	70
12	2	4	0	0	F	1	357	3	-1	-1	135
12	3	5	0	0	F	1	357	2	-1	-1	70
12	5	0	1	1	F	1	358	1	-1	-1	45
12	6	0	1	1	F	1	358	1	-1	-1	18
12	7	0	1	1	F	1	358	1	-1	-1	9
12	8	0	1	1	F	1	358	1	-1	-1	4
12	9	0	1	1	a	1	358	1	-1	-1	2
12	5	5	1	1	F	1	359	1	-1	-1	45
12	6	6	1	1	F	1	359	1	-1	-1	19
12	7	7	1	1	F	1	359	1	-1	-1	9
12	8	8	1	1	F	1	359	1	-1	-1	4
12	9	9	1	1	a	1	359	1	-1	-1	2
12	6	5	1	1	F	1	360	1	-1	-1	28
12	7	6	1	1	F	1	360	1	-1	-1	12
12	8	7	1	1	F	1	360	1	-1	-1	5
12	9	8	1	1	b	1	360	1	-1	-1	3
12	1	6	1	1	F	1	361	1	-1	-1	28
12	1	7	1	1	F	1	361	1	-1	-1	12
12	1	8	1	1	F	1	361	1	-1	-1	5
12	1	9	1	1	b	1	361	1	-1	-1	3
12	6	1	1	1	F	1	362	1	-1	-1	28
12	7	1	1	1	F	1	362	1	-1	-1	12
12	8	1	1	1	F	1	362	1	-1	-1	5
12	9	1	1	1	b	1	362	1	-1	-1	3
12	5	6	1	1	F	1	363	1	-1	-1	28
12	6	7	1	1	F	1	363	1	-1	-1	12
12	7	8	1	1	F	1	363	1	-1	-1	5
12	8	9	1	1	b	1	363	1	-1	-1	3
12	6	4	1	1	F	1	364	1	-1	-1	35
12	7	5	1	1	F	1	364	1	-1	-1	15
12	8	6	1	1	F	1	364	1	-1	-1	7
12	9	7	1	1	F	1	364	1	-1	-1	4
12	2	6	1	1	F	1	365	1	-1	-1	35
12	2	7	1	1	F	1	365	1	-1	-1	15
12	2	8	1	1	F	1	365	1	-1	-1	7
12	2	9	1	1	F	1	365	1	-1	-1	3
12	6	2	1	1	F	1	366	1	-1	-1	35
12	7	2	1	1	F	1	366	1	-1	-1	15
12	8	2	1	1	F	1	366	1	-1	-1	8
12	9	2	1	1	F	1	366	1	-1	-1	4
12	4	6	1	1	F	1	367	1	-1	-1	35
12	5	7	1	1	F	1	367	1	-1	-1	15
12	6	8	1	1	F	1	367	1	-1	-1	7
12	7	9	1	1	F	1	367	1	-1	-1	3
12	6	3	1	1	F	1	368	1	-1	-1	38
12	7	4	1	1	F	1	368	1	-1	-1	17
12	8	5	1	1	F	1	368	1	-1	-1	9
12	9	6	1	1	F	1	368	1	-1	-1	4
12	10	7	1	1	a	1	368	1	-1	-1	2
12	3	6	1	1	F	1	369	1	-1	-1	38
12	3	7	1	1	F	1	369	1	-1	-1	17
12	3	8	1	1	F	1	369	1	-1	-1	9
12	3	9	1	1	F	1	369	1	-1	-1	4
12	3	10	1	1	a	1	369	1	-1	-1	3
12	7	3	1	1	F	1	370	1	-1	-1	17
12	8	3	1	1	F	1	370	1	-1	-1	9
12	9	3	1	1	F	1	370	1	-1	-1	4
12	10	3	1	1	a	1	370	1	-1	-1	2
12	4	7	1	1	F	1	371	1	-1	-1	17
12	5	8	1	1	F	1	371	1	-1	-1	9
12	6	9	1	1	F	1	371	1	-1	-1	4
12	7	10	1	1	a	1	371	1	-1	-1	2
12	8	4	1	1	F	1	372	1	-1	-1	9
12	9	4	1	1	F	1	372	1	-1	-1	4
12	10	4	1	1	b	1	372	1	-1	-1	3
12	9	5	1	1	F	1	372	1	-1	-1	4
12	10	5	1	1	d	1	372	1	-1	-1	3
12	10	6	1	1	b	1	372	1	-1	-1	3
12	4	8	1	1	F	1	373	1	-1	-1	9
12	5	9	1	1	F	1	373	1	-1	-1	5
12	6	10	1	1	b	1	373	1	-1	-1	3
12	4	9	1	1	F	1	373	1	-1	-1	4
12	5	10	1	1	d	1	373	1	-1	-1	3
12	4	10	1	1	b	1	373	1	-1	-1	3
13	2	0	0	0	g	1	374	5	-1	-1	253
13	3	0	0	0	F	2	374	2	375	2	181
13	4	0	0	0	F	1	375	3	-1	-1	94
13	2	2	0	0	g	1	376	5	-1	-1	253
13	3	3	0	0	F	2	376	2	377	2	181
13	4	4	0	0	F	1	377	3	-1	-1	94
13	2	1	0	0	d	1	378	3	-1	-1	176
13	3	2	0	0	F	2	378	4	379	1	218
13	4	3	0	0	F	1	379	3	-1	-1	126
13	5	4	0	1	F	1	379	3	-1	-1	60
13	1	2	0	0	d	1	380	3	-1	-1	176
13	1	3	0	0	F	2	380	4	381	1	218
13	1	4	0	0	F	1	381	3	-1	-1	126
13	1	5	0	1	F	1	381	3	-1	-1	60
13	3	1	0	0	F	1	382	5	-1	-1	218
13	4	1	0	0	F	2	382	2	383	1	126
13	5	1	0	1	F	1	383	3	-1	-1	60
13	2	3	0	0	F	1	384	5	-1	-1	218
13	3	4	0	0	F	2	384	2	385	1	126
13	4	5	0	1	F	1	385	3	-1	-1	60
13	5	3	0	0	F	1	386	2	-1	-1	72
13	4	2	0	0	F	1	386	3	-1	-1	137
13	5	2	0	0	F	1	386	2	-1	-1	72
13	2	5	0	0	F	1	387	2	-1	-1	72
13	2	4	0	0	F	1	387	3	-1	-1	137
13	3	5	0	0	F	1	387	2	-1	-1	72
13	5	0	1	1	F	1	388	1	-1	-1	46
13	6	0	1	1	F	1	388	1	-1	-1	19
13	7	0	1	1	F	1	388	1	-1	-1	9
13	8	0	1	1	F	1	388	1	-1	-1	4
13	9	0	1	1	a	1	388	1	-1	-1	2
13	5	5	1	1	F	1	389	1	-1	-1	46
13	6	6	1	1	F	1	389	1	-1	-1	19
13	7	7	1	1	F	1	389	1	-1	-1	9
13	8	8	1	1	F	1	389	1	-1	-1	4
13	9	9	1	1	a	1	389	1	-1	-1	2
13	6	5	1	1	F	1	390	1	-1	-1	29
13	7	6	1	1	F	1	390	1	-1	-1	12
13	8	7	1	1	F	1	390	1	-1	-1	5
13	9	8	1	1	F	1	390	1	-1	-1	3
13	1	6	1	1	F	1	391	1	-1	-1	29
13	1	7	1	1	F	1	391	1	-1	-1	12
13	1	8	1	1	F	1	391	1	-1	-1	5
13	1	9	1	1	F	1	391	1	-1	-1	3
13	6	1	1	1	F	1	392	1	-1	-1	29
13	7	1	1	1	F	1	392	1	-1	-1	12
13	8	1	1	1	F	1	392	1	-1	-1	5
13	9	1	1	1	F	1	392	1	-1	-1	3
13	5	6	1	1	F	1	393	1	-1	-1	29
13	6	7	1	1	F	1	393	1	-1	-1	12
13	7	8	1	1	F	1	393	1	-1	-1	5
13	8	9	1	1	F	1	393	1	-1	-1	3
13	6	4	1	1	F	1	394	1	-1	-1	36
13	7	5	1	1	F	1	394	1	-1	-1	15
13	8	6	1	1	F	1	394	1	-1	-1	8
13	9	7	1	1	F	1	394	1	-1	-1	3
13	10	8	1	1	a	1	394	1	-1	-1	2
13	2	6	1	1	F	1	395	1	-1	-1	36
13	2	7	1	1	F	1	395	1	-1	-1	15
13	2	8	1	1	F	1	395	1	-1	-1	7
13	2	9	1	1	F	1	395	1	-1	-1	3
13	2	10	1	1	a	1	395	1	-1	-1	2
13	6	2	1	1	F	1	396	1	-1	-1	36
13	7	2	1	1	F	1	396	1	-1	-1	15
13	8	2	1	1	F	1	396	1	-1	-1	8
13	9	2	1	1	F	1	396	1	-1	-1	3
13	10	2	1	1	a	1	396	1	-1	-1	2
13	4	6	1	1	F	1	397	1	-1	-1	36
13	5	7	1	1	F	1	397	1	-1	-1	15
13	6	8	1	1	F	1	397	1	-1	-1	7
13	7	9	1	1	F	1	397	1	-1	-1	4
13	8	10	1	1	a	1	397	1	-1	-1	2
13	6	3	1	1	F	1	398	1	-1	-1	39
13	7	4	1	1	F	1	398	1	-1	-1	18
13	8	5	1	1	F	1	398	1	-1	-1	9
13	9	6	1	1	F	1	398	1	-1	-1	4
13	10	7	1	1	b	1	398	1	-1	-1	2
13	3	6	1	1	F	1	399	1	-1	-1	39
13	3	7	1	1	F	1	399	1	-1	-1	18
13	3	8	1	1	F	1	399	1	-1	-1	9
13	3	9	1	1	F	1	399	1	-1	-1	4
13	3	10	1	1	b	1	399	1	-1	-1	3
13	7	3	1	1	F	1	400	1	-1	-1	18
13	8	3	1	1	F	1	400	1	-1	-1	9
13	9	3	1	1	F	1	400	1	-1	-1	4
13	10	3	1	1	b	1	400	1	-1	-1	2
13	4	7	1	1	F	1	401	1	-1	-1	18
13	5	8	1	1	F	1	401	1	-1	-1	9
13	6	9	1	1	F	1	401	1	-1	-1	4
13	7	10	1	1	b	1	401	1	-1	-1	2
13	8	4	1	1	F	1	402	1	-1	-1	9
13	9	4	1	1	F	1	402	1	-1	-1	4
13	10	4	1	1	F	1	402	1	-1	-1	3
13	9	5	1	1	F	1	402	1	-1	-1	4
13	10	5	1	1	b	1	402	1	-1	-1	3
13	10	6	1	1	F	1	402	1	-1	-1	3
13	4	8	1	1	F	1	403	1	-1	-1	9
13	5	9	1	1	F	1	403	1	-1	-1	5
13	6	10	1	1	F	1	403	1	-1	-1	3
13	4	9	1	1	F	1	403	1	-1	-1	4
13	5	10	1	1	b	1	403	1	-1	-1	3
13	4	10	1	1	F	1	403	1	-1	-1	3
14	2	0	0	0	g	1	404	4	-1	-1	234
14	3	0	0	0	F	2	404	3	405	1	167
14	4	0	0	0	F	1	405	2	-1	-1	86
14	2	2	0	0	g	1	406	4	-1	-1	233
14	3	3	0	0	F	2	406	3	407	1	167
14	4	4	0	0	F	1	407	2	-1	-1	86
14	2	1	0	0	d	1	408	3	-1	-1	163
14	3	2	0	0	F	1	408	4	-1	-1	202
14	4	3	0	0	F	1	409	3	-1	-1	116
14	5	4	0	1	F	1	409	3	-1	-1	56
14	1	2	0	0	d	1	410	3	-1	-1	163
14	1	3	0	0	F	1	410	4	-1	-1	201
14	1	4	0	0	F	1	411	3	-1	-1	116
14	1	5	0	1	F	1	411	3	-1	-1	56
14	3	1	0	0	F	1	412	4	-1	-1	202
14	4	1	0	0	F	1	412	3	-1	-1	117
14	5	1	0	1	F	1	413	3	-1	-1	56
14	2	3	0	0	F	1	414	4	-1	-1	202
14	3	4	0	0	F	1	414	3	-1	-1	116
14	4	5	0	1	F	1	415	3	-1	-1	56
14	5	3	0	0	F	1	416	2	-1	-1	66
14	4	2	0	0	F	1	416	3	-1	-1	127
14	5	2	0	0	F	1	416	2	-1	-1	66
14	2	5	0	0	F	1	417	2	-1	-1	66
14	2	4	0	0	F	1	417	3	-1	-1	127
14	3	5	0	0	F	1	417	2	-1	-1	66
14	5	0	1	1	F	1	418	1	-1	-1	42
14	6	0	1	1	F	1	418	1	-1	-1	17
14	7	0	1	1	F	1	418	1	-1	-1	7
14	8	0	1	1	F	1	418	1	-1	-1	3
14	9	0	1	1	a	1	418	1	-1	-1	2
14	5	5	1	1	F	1	419	1	-1	-1	42
14	6	6	1	1	F	1	419	1	-1	-1	17
14	7	7	1	1	F	1	419	1	-1	-1	8
14	8	8	1	1	F	1	419	1	-1	-1	3
14	9	9	1	1	a	1	419	1	-1	-1	2
14	6	5	1	1	F	1	420	1	-1	-1	26
14	7	6	1	1	F	1	420	1	-1	-1	10
14	8	7	1	1	F	1	420	1	-1	-1	4
14	9	8	1	1	F	1	420	1	-1	-1	2
14	1	6	1	1	F	1	421	1	-1	-1	26
14	1	7	1	1	F	1	421	1	-1	-1	10
14	1	8	1	1	F	1	421	1	-1	-1	4
14	1	9	1	1	F	1	421	1	-1	-1	2
14	6	4	1	1	F	1	422	1	-1	-1	33
14	7	5	1	1	F	1	422	1	-1	-1	14
14	8	6	1	1	F	1	422	1	-1	-1	6
14	9	7	1	1	L	1	422	1	-1	-1	3
14	10	8	1	1	c	0	-1	-1	-1	-1	2
14	2	6	1	1	F	1	423	1	-1	-1	33
14	2	7	1	1	F	1	423	1	-1	-1	14
14	2	8	1	1	F	1	423	1	-1	-1	6
14	2	9	1	1	L	1	423	1	-1	-1	3
14	2	10	1	1	c	0	-1	-1	-1	-1	2
14	6	1	1	1	F	1	424	1	-1	-1	26
14	7	1	1	1	F	1	424	1	-1	-1	10
14	8	1	1	1	F	1	424	1	-1	-1	4
14	9	1	1	1	F	1	424	1	-1	-1	2
14	5	6	1	1	F	1	425	1	-1	-1	26
14	6	7	1	1	F	1	425	1	-1	-1	10
14	7	8	1	1	F	1	425	1	-1	-1	4
14	8	9	1	1	F	1	425	1	-1	-1	2
14	6	3	1	1	F	1	426	1	-1	-1	36
14	7	4	1	1	F	1	426	1	-1	-1	16
14	8	5	1	1	F	1	426	1	-1	-1	8
14	9	6	1	1	F	1	426	1	-1	-1	3
14	10	7	1	1	d	1	426	1	-1	-1	2
14	3	6	1	1	F	1	427	1	-1	-1	36
14	3	7	1	1	F	1	427	1	-1	-1	16
14	3	8	1	1	F	1	427	1	-1	-1	8
14	3	9	1	1	F	1	427	1	-1	-1	3
14	3	10	1	1	d	1	427	1	-1	-1	2
14	6	2	1	1	F	1	428	1	-1	-1	33
14	7	2	1	1	F	1	428	1	-1	-1	14
14	8	2	1	1	F	1	428	1	-1	-1	6
14	9	2	1	1	L	1	428	1	-1	-1	3
14	10	2	1	1	c	0	-1	-1	-1	-1	2
14	4	6	1	1	F	1	429	1	-1	-1	33
14	5	7	1	1	F	1	429	1	-1	-1	14
14	6	8	1	1	F	1	429	1	-1	-1	6
14	7	9	1	1	L	1	429	1	-1	-1	3
14	8	10	1	1	c	0	-1	-1	-1	-1	2
14	7	3	1	1	F	1	430	1	-1	-1	16
14	8	4	1	1	F	1	430	1	-1	-1	8
14	9	5	1	1	F	1	430	1	-1	-1	4
14	10	6	1	1	b	1	430	1	-1	-1	2
14	4	7	1	1	F	1	431	1	-1	-1	16
14	4	8	1	1	F	1	431	1	-1	-1	8
14	4	9	1	1	F	1	431	1	-1	-1	4
14	4	10	1	1	b	1	431	1	-1	-1	2
14	8	3	1	1	F	1	432	1	-1	-1	8
14	9	3	1	1	F	1	432	1	-1	-1	3
14	10	3	1	1	d	1	432	1	-1	-1	2
14	9	4	1	1	F	1	432	1	-1	-1	4
14	10	5	1	1	b	1	432	1	-1	-1	2
14	10	4	1	1	b	1	432	1	-1	-1	2
14	5	8	1	1	F	1	433	1	-1	-1	8
14	6	9	1	1	F	1	433	1	-1	-1	3
14	7	10	1	1	d	1	433	1	-1	-1	2
14	5	9	1	1	F	1	433	1	-1	-1	4
14	5	10	1	1	b	1	433	1	-1	-1	2
14	6	10	1	1	b	1	433	1	-1	-1	2
15	2	0	0	0	g	1	434	4	-1	-1	237
15	3	0	0	0	F	2	434	3	435	1	167
15	4	0	0	0	F	1	435	2	-1	-1	86
15	2	2	0	0	g	1	436	4	-1	-1	236
15	3	3	0	0	F	2	436	3	437	1	167
15	4	4	0	0	F	1	437	2	-1	-1	86
15	2	1	0	0	d	1	438	3	-1	-1	165
15	3	2	0	0	F	1	438	4	-1	-1	202
15	4	3	0	0	F	1	439	3	-1	-1	116
15	5	4	0	1	F	1	439	3	-1	-1	56
15	1	2	0	0	d	1	440	3	-1	-1	165
15	1	3	0	0	F	1	440	4	-1	-1	201
15	1	4	0	0	F	1	441	3	-1	-1	116
15	1	5	0	1	F	1	441	3	-1	-1	56
15	3	1	0	0	F	1	442	4	-1	-1	202
15	4	1	0	0	F	1	442	3	-1	-1	116
15	5	1	0	1	F	1	443	3	-1	-1	56
15	2	3	0	0	F	1	444	4	-1	-1	201
15	3	4	0	0	F	1	444	3	-1	-1	116
15	4	5	0	1	F	1	445	3	-1	-1	56
15	5	3	0	0	F	1	446	2	-1	-1	65
15	4	2	0	0	F	1	446	3	-1	-1	126
15	5	2	0	0	F	1	446	2	-1	-1	65
15	2	5	0	0	F	1	447	2	-1	-1	65
15	2	4	0	0	F	1	447	3	-1	-1	126
15	3	5	0	0	F	1	447	2	-1	-1	65
15	5	0	1	1	F	1	448	1	-1	-1	42
15	6	0	1	1	F	1	448	1	-1	-1	17
15	7	0	1	1	F	1	448	1	-1	-1	8
15	8	0	1	1	F	1	448	1	-1	-1	3
15	9	0	1	1	a	1	448	1	-1	-1	2
15	5	5	1	1	F	1	449	1	-1	-1	42
15	6	6	1	1	F	1	449	1	-1	-1	17
15	7	7	1	1	F	1	449	1	-1	-1	7
15	8	8	1	1	F	1	449	1	-1	-1	3
15	9	9	1	1	a	1	449	1	-1	-1	2
15	6	5	1	1	F	1	450	1	-1	-1	26
15	7	6	1	1	F	1	450	1	-1	-1	10
15	8	7	1	1	F	1	450	1	-1	-1	4
15	9	8	1	1	F	1	450	1	-1	-1	2
15	1	6	1	1	F	1	451	1	-1	-1	26
15	1	7	1	1	F	1	451	1	-1	-1	10
15	1	8	1	1	F	1	451	1	-1	-1	4
15	1	9	1	1	F	1	451	1	-1	-1	2
15	6	1	1	1	F	1	452	1	-1	-1	26
15	7	1	1	1	F	1	452	1	-1	-1	10
15	8	1	1	1	F	1	452	1	-1	-1	4
15	9	1	1	1	F	1	452	1	-1	-1	2
15	5	6	1	1	F	1	453	1	-1	-1	25
15	6	7	1	1	F	1	453	1	-1	-1	10
15	7	8	1	1	F	1	453	1	-1	-1	4
15	8	9	1	1	F	1	453	1	-1	-1	2
15	6	4	1	1	F	1	454	1	-1	-1	33
15	7	5	1	1	F	1	454	1	-1	-1	13
15	8	6	1	1	F	1	454	1	-1	-1	6
15	9	7	1	1	F	1	454	1	-1	-1	3
15	10	8	1	1	a	1	454	1	-1	-1	2
15	2	6	1	1	F	1	455	1	-1	-1	33
15	2	7	1	1	F	1	455	1	-1	-1	13
15	2	8	1	1	F	1	455	1	-1	-1	6
15	2	9	1	1	F	1	455	1	-1	-1	3
15	2	10	1	1	a	1	455	1	-1	-1	2
15	6	2	1	1	F	1	456	1	-1	-1	33
15	7	2	1	1	F	1	456	1	-1	-1	13
15	8	2	1	1	F	1	456	1	-1	-1	6
15	9	2	1	1	F	1	456	1	-1	-1	3
15	10	2	1	1	a	1	456	1	-1	-1	2
15	4	6	1	1	F	1	457	1	-1	-1	33
15	5	7	1	1	F	1	457	1	-1	-1	13
15	6	8	1	1	F	1	457	1	-1	-1	6
15	7	9	1	1	F	1	457	1	-1	-1	3
15	8	10	1	1	a	1	457	1	-1	-1	2
15	6	3	1	1	F	1	458	1	-1	-1	35
15	7	4	1	1	F	1	458	1	-1	-1	15
15	8	5	1	1	F	1	458	1	-1	-1	7
15	9	6	1	1	F	1	458	1	-1	-1	3
15	10	7	1	1	F	1	458	1	-1	-1	2
15	3	6	1	1	F	1	459	1	-1	-1	35
15	3	7	1	1	F	1	459	1	-1	-1	15
15	3	8	1	1	F	1	459	1	-1	-1	7
15	3	9	1	1	F	1	459	1	-1	-1	3
15	3	10	1	1	F	1	459	1	-1	-1	2
15	7	3	1	1	F	1	460	1	-1	-1	15
15	8	3	1	1	F	1	460	1	-1	-1	7
15	9	3	1	1	F	1	460	1	-1	-1	3
15	10	3	1	1	F	1	460	1	-1	-1	2
15	4	7	1	1	F	1	461	1	-1	-1	15
15	5	8	1	1	F	1	461	1	-1	-1	7
15	6	9	1	1	F	1	461	1	-1	-1	3
15	7	10	1	1	F	1	461	1	-1	-1	2
15	8	4	1	1	F	1	462	1	-1	-1	8
15	9	5	1	1	F	1	462	1	-1	-1	4
15	10	6	1	1	L	1	462	1	-1	-1	2
15	11	7	1	1	c	0	-1	-1	-1	-1	1
15	4	8	1	1	F	1	463	1	-1	-1	8
15	4	9	1	1	F	1	463	1	-1	-1	4
15	4	10	1	1	L	1	463	1	-1	-1	2
15	4	11	1	1	c	0	-1	-1	-1	-1	1
15	9	4	1	1	F	1	464	1	-1	-1	4
15	10	4	1	1	L	1	464	1	-1	-1	2
15	11	4	1	1	c	0	-1	-1	-1	-1	1
15	10	5	1	1	b	1	464	1	-1	-1	2
15	5	9	1	1	F	1	465	1	-1	-1	4
15	6	10	1	1	L	1	465	1	-1	-1	2
15	7	11	1	1	c	0	-1	-1	-1	-1	1
15	5	10	1	1	b	1	465	1	-1	-1	2
16	2	0	0	0	g	1	466	4	-1	-1	220
16	3	0	0	0	F	2	466	3	467	1	157
16	4	0	0	0	F	1	467	2	-1	-1	80
16	2	2	0	0	g	1	468	4	-1	-1	219
16	3	3	0	0	F	2	468	3	469	1	157
16	4	4	0	0	F	1	469	2	-1	-1	80
16	2	1	0	0	d	1	470	3	-1	-1	153
16	3	2	0	0	F	1	470	4	-1	-1	189
16	4	3	0	0	F	1	471	3	-1	-1	109
16	5	4	0	1	F	1	471	3	-1	-1	53
16	1	2	0	0	d	1	472	3	-1	-1	154
16	1	3	0	0	F	1	472	4	-1	-1	188
16	1	4	0	0	F	1	473	3	-1	-1	109
16	1	5	0	1	F	1	473	3	-1	-1	53
16	3	1	0	0	F	1	474	4	-1	-1	189
16	4	1	0	0	F	1	474	3	-1	-1	109
16	5	1	0	1	F	1	475	3	-1	-1	53
16	2	3	0	0	F	1	476	4	-1	-1	189
16	3	4	0	0	F	1	476	3	-1	-1	109
16	4	5	0	1	F	1	477	3	-1	-1	53
16	5	3	0	0	F	1	478	2	-1	-1	60
16	4	2	0	0	F	1	478	3	-1	-1	119
16	5	2	0	0	F	1	478	2	-1	-1	61
16	2	5	0	0	F	1	479	2	-1	-1	61
16	2	4	0	0	F	1	479	3	-1	-1	119
16	3	5	0	0	F	1	479	2	-1	-1	61
16	6	5	1	1	F	1	480	1	-1	-1	24
16	7	6	1	1	F	1	480	1	-1	-1	9
16	8	7	1	1	F	1	480	1	-1	-1	4
16	9	8	1	1	F	1	480	1	-1	-1	2
16	1	6	1	1	F	1	481	1	-1	-1	24
16	1	7	1	1	F	1	481	1	-1	-1	9
16	1	8	1	1	F	1	481	1	-1	-1	4
16	1	9	1	1	F	1	481	1	-1	-1	2
16	5	0	1	1	F	1	482	1	-1	-1	40
16	6	0	1	1	F	1	482	1	-1	-1	15
16	7	0	1	1	F	1	482	1	-1	-1	7
16	8	0	1	1	F	1	482	1	-1	-1	3
16	9	0	1	1	a	1	482	1	-1	-1	2
16	5	5	1	1	F	1	483	1	-1	-1	40
16	6	6	1	1	F	1	483	1	-1	-1	15
16	7	7	1	1	F	1	483	1	-1	-1	6
16	8	8	1	1	F	1	483	1	-1	-1	3
16	9	9	1	1	a	1	483	1	-1	-1	2
16	6	4	1	1	F	1	484	1	-1	-1	31
16	7	5	1	1	F	1	484	1	-1	-1	12
16	8	6	1	1	F	1	484	1	-1	-1	5
16	9	7	1	1	F	1	484	1	-1	-1	3
16	10	8	1	1	a	1	484	1	-1	-1	2
16	2	6	1	1	F	1	485	1	-1	-1	30
16	2	7	1	1	F	1	485	1	-1	-1	12
16	2	8	1	1	F	1	485	1	-1	-1	5
16	2	9	1	1	F	1	485	1	-1	-1	2
16	2	10	1	1	a	1	485	1	-1	-1	1
16	6	1	1	1	F	1	486	1	-1	-1	24
16	7	1	1	1	F	1	486	1	-1	-1	9
16	8	1	1	1	F	1	486	1	-1	-1	4
16	9	1	1	1	F	1	486	1	-1	-1	2
16	5	6	1	1	F	1	487	1	-1	-1	24
16	6	7	1	1	F	1	487	1	-1	-1	9
16	7	8	1	1	F	1	487	1	-1	-1	4
16	8	9	1	1	F	1	487	1	-1	-1	2
16	6	3	1	1	F	1	488	1	-1	-1	33
16	7	4	1	1	F	1	488	1	-1	-1	14
16	8	5	1	1	F	1	488	1	-1	-1	7
16	9	6	1	1	F	1	488	1	-1	-1	3
16	10	7	1	1	b	1	488	1	-1	-1	2
16	3	6	1	1	F	1	489	1	-1	-1	33
16	3	7	1	1	F	1	489	1	-1	-1	14
16	3	8	1	1	F	1	489	1	-1	-1	7
16	3	9	1	1	F	1	489	1	-1	-1	3
16	3	10	1	1	b	1	489	1	-1	-1	2
16	6	2	1	1	F	1	490	1	-1	-1	31
16	7	2	1	1	F	1	490	1	-1	-1	12
16	8	2	1	1	F	1	490	1	-1	-1	6
16	9	2	1	1	F	1	490	1	-1	-1	3
16	10	2	1	1	a	1	490	1	-1	-1	2
16	4	6	1	1	F	1	491	1	-1	-1	30
16	5	7	1	1	F	1	491	1	-1	-1	12
16	6	8	1	1	F	1	491	1	-1	-1	5
16	7	9	1	1	F	1	491	1	-1	-1	2
16	8	10	1	1	a	1	491	1	-1	-1	2
16	7	3	1	1	F	1	492	1	-1	-1	14
16	8	4	1	1	F	1	492	1	-1	-1	7
16	9	5	1	1	F	1	492	1	-1	-1	3
16	10	6	1	1	b	1	492	1	-1	-1	2
16	4	7	1	1	F	1	493	1	-1	-1	14
16	4	8	1	1	F	1	493	1	-1	-1	7
16	4	9	1	1	F	1	493	1	-1	-1	3
16	4	10	1	1	b	1	493	1	-1	-1	2
16	8	3	1	1	F	1	494	1	-1	-1	6
16	9	3	1	1	F	1	494	1	-1	-1	3
16	10	3	1	1	b	1	494	1	-1	-1	2
16	9	4	1	1	F	1	494	1	-1	-1	3
16	10	5	1	1	b	1	494	1	-1	-1	2
16	10	4	1	1	b	1	494	1	-1	-1	2
16	5	8	1	1	F	1	495	1	-1	-1	7
16	6	9	1	1	F	1	495	1	-1	-1	3
16	7	10	1	1	b	1	495	1	-1	-1	2
16	5	9	1	1	F	1	495	1	-1	-1	3
16	5	10	1	1	b	1	495	1	-1	-1	2
16	6	10	1	1	b	1	495	1	-1	-1	2
17	2	0	0	0	g	1	496	4	-1	-1	224
17	3	0	0	0	F	2	496	3	497	1	159
17	4	0	0	0	F	1	497	2	-1	-1	81
17	2	2	0	0	g	1	498	4	-1	-1	223
17	3	3	0	0	F	2	498	3	499	1	158
17	4	4	0	0	F	1	499	2	-1	-1	81
17	2	1	0	0	d	1	500	3	-1	-1	157
17	3	2	0	0	F	1	500	4	-1	-1	190
17	4	3	0	0	F	1	501	3	-1	-1	109
17	5	4	0	1	F	1	501	3	-1	-1	53
17	1	2	0	0	d	1	502	3	-1	-1	157
17	1	3	0	0	F	1	502	4	-1	-1	190
17	1	4	0	0	F	1	503	3	-1	-1	110
17	1	5	0	1	F	1	503	3	-1	-1	53
17	3	1	0	0	F	1	504	4	-1	-1	190
17	4	1	0	0	F	1	504	3	-1	-1	110
17	5	1	0	1	F	1	505	3	-1	-1	53
17	2	3	0	0	F	1	506	4	-1	-1	190
