777	9	1	8	0	192	6	222	18
778	9	1	9	0	100	3	120	12
779	9	1	5	5	192	6	222	18
780	9	1	6	6	192	6	222	18
781	9	1	7	7	192	6	222	18
782	9	1	8	8	192	6	222	18
783	9	1	9	9	100	3	120	12
784	9	1	5	4	192	6	222	18
785	9	1	6	5	192	6	222	18
786	9	1	7	6	192	6	222	18
787	9	1	8	7	192	6	222	18
788	9	1	9	8	192	6	222	18
789	9	1	1	5	192	6	222	18
790	9	1	1	6	192	6	222	18
791	9	1	1	7	192	6	222	18
792	9	1	1	8	192	6	222	18
793	9	1	1	9	192	6	222	18
794	9	1	6	1	192	6	222	18
795	9	1	7	1	192	6	222	18
796	9	1	8	1	192	6	222	18
797	9	1	9	1	192	6	222	18
798	9	1	5	6	192	6	222	18
799	9	1	6	7	192	6	222	18
800	9	1	7	8	192	6	222	18
801	9	1	8	9	192	6	222	18
802	9	1	6	4	192	6	222	18
803	9	1	7	5	192	6	222	18
804	9	1	8	6	192	6	222	18
805	9	1	9	7	192	6	222	18
806	9	1	10	8	100	3	120	12
807	9	1	2	6	192	6	222	18
808	9	1	2	7	192	6	222	18
809	9	1	2	8	192	6	222	18
810	9	1	2	9	192	6	222	18
811	9	1	2	10	100	3	120	12
812	9	1	6	2	192	6	222	18
813	9	1	7	2	192	6	222	18
814	9	1	8	2	192	6	222	18
815	9	1	9	2	192	6	222	18
816	9	1	10	2	100	3	120	12
817	9	1	4	6	192	6	222	18
818	9	1	5	7	192	6	222	18
819	9	1	6	8	192	6	222	18
820	9	1	7	9	192	6	222	18
821	9	1	8	10	100	3	120	12
822	9	1	6	3	192	6	222	18
823	9	1	7	4	192	6	222	18
824	9	1	8	5	192	6	222	18
825	9	1	9	6	192	6	222	18
826	9	1	10	7	164	5	194	16
827	9	1	3	6	192	6	222	18
828	9	1	3	7	192	6	222	18
829	9	1	3	8	192	6	222	18
830	9	1	3	9	192	6	222	18
831	9	1	3	10	164	5	194	16
832	9	1	7	3	192	6	222	18
833	9	1	8	3	192	6	222	18
834	9	1	9	3	192	6	222	18
835	9	1	10	3	164	5	194	16
836	9	1	4	7	192	6	222	18
837	9	1	5	8	192	6	222	18
838	9	1	6	9	192	6	222	18
839	9	1	7	10	164	5	194	16
840	9	1	8	4	192	6	222	18
841	9	1	9	4	192	6	222	18
842	9	1	10	4	192	6	222	18
843	9	1	9	5	192	6	222	18
844	9	1	10	5	100	3	120	12
845	9	1	10	6	192	6	222	18
846	9	1	4	8	192	6	222	18
847	9	1	5	9	192	6	222	18
848	9	1	6	10	192	6	222	18
849	9	1	4	9	192	6	222	18
850	9	1	5	10	100	3	120	12
851	9	1	4	10	192	6	222	18
852	10	0	2	0	307	10	360	26
853	10	0	3	0	432	12	486	30
854	10	0	4	0	432	12	486	30
855	10	0	2	2	307	10	360	26
856	10	0	3	3	432	12	486	30
857	10	0	4	4	432	12	486	30
858	10	0	2	1	160	6	194	18
859	10	0	3	2	432	12	486	30
860	10	0	4	3	432	12	486	30
861	10	0	1	2	160	6	194	18
862	10	0	1	3	432	12	486	30
863	10	0	1	4	432	12	486	30
864	10	0	3	1	432	12	486	30
865	10	0	4	1	432	12	486	30
866	10	0	5	1	432	12	486	30
867	10	0	2	3	432	12	486	30
868	10	0	3	4	432	12	486	30
869	10	0	4	5	432	12	486	30
870	10	0	5	3	432	12	486	30
871	10	0	4	2	432	12	486	30
872	10	0	5	2	432	12	486	30
873	10	0	2	5	432	12	486	30
874	10	0	2	4	432	12	486	30
875	10	0	3	5	432	12	486	30
876	10	1	5	4	192	6	222	18
877	10	1	6	5	192	6	222	18
878	10	1	7	6	192	6	222	18
879	10	1	8	7	192	6	222	18
880	10	1	9	8	164	5	194	16
881	10	1	1	5	192	6	222	18
882	10	1	1	6	192	6	222	18
883	10	1	1	7	192	6	222	18
884	10	1	1	8	192	6	222	18
885	10	1	1	9	164	5	194	16
886	10	1	5	0	192	6	222	18
887	10	1	6	0	192	6	222	18
888	10	1	7	0	192	6	222	18
889	10	1	8	0	192	6	222	18
890	10	1	9	0	100	3	120	12
891	10	1	5	5	192	6	222	18
892	10	1	6	6	192	6	222	18
893	10	1	7	7	192	6	222	18
894	10	1	8	8	192	6	222	18
895	10	1	9	9	100	3	120	12
896	10	1	6	4	192	6	222	18
897	10	1	7	5	192	6	222	18
898	10	1	8	6	192	6	222	18
899	10	1	9	7	192	6	222	18
900	10	1	2	6	192	6	222	18
901	10	1	2	7	192	6	222	18
902	10	1	2	8	192	6	222	18
903	10	1	2	9	192	6	222	18
904	10	1	6	1	192	6	222	18
905	10	1	7	1	192	6	222	18
906	10	1	8	1	192	6	222	18
907	10	1	9	1	164	5	194	16
908	10	1	5	6	192	6	222	18
909	10	1	6	7	192	6	222	18
910	10	1	7	8	192	6	222	18
911	10	1	8	9	164	5	194	16
912	10	1	6	3	192	6	222	18
913	10	1	7	4	192	6	222	18
914	10	1	8	5	192	6	222	18
915	10	1	9	6	192	6	222	18
916	10	1	10	7	100	3	120	12
917	10	1	3	6	192	6	222	18
918	10	1	3	7	192	6	222	18
919	10	1	3	8	192	6	222	18
920	10	1	3	9	192	6	222	18
921	10	1	3	10	100	3	120	12
922	10	1	6	2	192	6	222	18
923	10	1	7	2	192	6	222	18
924	10	1	8	2	192	6	222	18
925	10	1	9	2	192	6	222	18
926	10	1	4	6	192	6	222	18
927	10	1	5	7	192	6	222	18
928	10	1	6	8	192	6	222	18
929	10	1	7	9	192	6	222	18
930	10	1	7	3	192	6	222	18
931	10	1	8	4	192	6	222	18
932	10	1	9	5	192	6	222	18
933	10	1	10	6	100	3	120	12
934	10	1	4	7	192	6	222	18
935	10	1	4	8	192	6	222	18
936	10	1	4	9	192	6	222	18
937	10	1	4	10	100	3	120	12
938	10	1	8	3	192	6	222	18
939	10	1	9	3	192	6	222	18
940	10	1	10	3	100	3	120	12
941	10	1	9	4	192	6	222	18
942	10	1	10	5	100	3	120	12
943	10	1	10	4	100	3	120	12
944	10	1	5	8	192	6	222	18
945	10	1	6	9	192	6	222	18
946	10	1	7	10	100	3	120	12
947	10	1	5	9	192	6	222	18
948	10	1	5	10	100	3	120	12
949	10	1	6	10	100	3	120	12
950	11	0	2	0	307	10	360	26
951	11	0	3	0	432	12	486	30
952	11	0	4	0	432	12	486	30
953	11	0	2	2	307	10	360	26
954	11	0	3	3	432	12	486	30
955	11	0	4	4	432	12	486	30
956	11	0	2	1	160	6	194	18
957	11	0	3	2	432	12	486	30
958	11	0	4	3	432	12	486	30
959	11	0	5	4	432	12	486	30
960	11	0	1	2	160	6	194	18
961	11	0	1	3	432	12	486	30
962	11	0	1	4	432	12	486	30
963	11	0	1	5	432	12	486	30
964	11	0	3	1	432	12	486	30
965	11	0	4	1	432	12	486	30
966	11	0	5	1	432	12	486	30
967	11	0	2	3	432	12	486	30
968	11	0	3	4	432	12	486	30
969	11	0	4	5	432	12	486	30
970	11	0	5	3	432	12	486	30
971	11	0	4	2	432	12	486	30
972	11	0	5	2	432	12	486	30
973	11	0	2	5	432	12	486	30
974	11	0	2	4	432	12	486	30
975	11	0	3	5	432	12	486	30
976	11	1	5	0	192	6	222	18
977	11	1	6	0	192	6	222	18
978	11	1	7	0	192	6	222	18
979	11	1	8	0	192	6	222	18
980	11	1	9	0	100	3	120	12
981	11	1	5	5	192	6	222	18
982	11	1	6	6	192	6	222	18
983	11	1	7	7	192	6	222	18
984	11	1	8	8	192	6	222	18
985	11	1	9	9	100	3	120	12
986	11	1	6	5	192	6	222	18
987	11	1	7	6	192	6	222	18
988	11	1	8	7	192	6	222	18
989	11	1	9	8	192	6	222	18
990	11	1	1	6	192	6	222	18
991	11	1	1	7	192	6	222	18
992	11	1	1	8	192	6	222	18
993	11	1	1	9	192	6	222	18
994	11	1	6	1	192	6	222	18
995	11	1	7	1	192	6	222	18
996	11	1	8	1	192	6	222	18
997	11	1	9	1	192	6	222	18
998	11	1	5	6	192	6	222	18
999	11	1	6	7	192	6	222	18
1000	11	1	7	8	192	6	222	18
1001	11	1	8	9	192	6	222	18
1002	11	1	6	2	192	6	222	18
1003	11	1	7	2	192	6	222	18
1004	11	1	8	2	192	6	222	18
1005	11	1	9	2	192	6	222	18
1006	11	1	10	2	100	3	120	12
1007	11	1	4	6	192	6	222	18
1008	11	1	5	7	192	6	222	18
1009	11	1	6	8	192	6	222	18
1010	11	1	7	9	192	6	222	18
1011	11	1	8	10	100	3	120	12
1012	11	1	6	4	192	6	222	18
1013	11	1	7	5	192	6	222	18
1014	11	1	8	6	192	6	222	18
1015	11	1	9	7	192	6	222	18
1016	11	1	10	8	100	3	120	12
1017	11	1	2	6	192	6	222	18
1018	11	1	2	7	192	6	222	18
1019	11	1	2	8	192	6	222	18
1020	11	1	2	9	192	6	222	18
1021	11	1	2	10	100	3	120	12
1022	11	1	6	3	192	6	222	18
1023	11	1	7	4	192	6	222	18
1024	11	1	8	5	192	6	222	18
1025	11	1	9	6	192	6	222	18
1026	11	1	10	7	164	5	194	16
1027	11	1	3	6	192	6	222	18
1028	11	1	3	7	192	6	222	18
1029	11	1	3	8	192	6	222	18
1030	11	1	3	9	192	6	222	18
1031	11	1	3	10	164	5	194	16
1032	11	1	7	3	192	6	222	18
1033	11	1	8	3	192	6	222	18
1034	11	1	9	3	192	6	222	18
1035	11	1	10	3	164	5	194	16
1036	11	1	4	7	192	6	222	18
1037	11	1	5	8	192	6	222	18
1038	11	1	6	9	192	6	222	18
1039	11	1	7	10	164	5	194	16
1040	11	1	8	4	192	6	222	18
1041	11	1	9	4	192	6	222	18
1042	11	1	10	4	192	6	222	18
1043	11	1	9	5	192	6	222	18
1044	11	1	10	5	100	3	120	12
1045	11	1	10	6	192	6	222	18
1046	11	1	4	8	192	6	222	18
1047	11	1	5	9	192	6	222	18
1048	11	1	6	10	192	6	222	18
1049	11	1	4	9	192	6	222	18
1050	11	1	5	10	100	3	120	12
1051	11	1	4	10	192	6	222	18
1052	12	0	2	0	307	10	360	26
1053	12	0	3	0	432	12	486	30
1054	12	0	4	0	432	12	486	30
1055	12	0	2	2	307	10	360	26
1056	12	0	3	3	432	12	486	30
1057	12	0	4	4	432	12	486	30
1058	12	0	2	1	160	6	194	18
1059	12	0	3	2	432	12	486	30
1060	12	0	4	3	432	12	486	30
1061	12	0	5	4	432	12	486	30
1062	12	0	1	2	160	6	194	18
1063	12	0	1	3	432	12	486	30
1064	12	0	1	4	432	12	486	30
1065	12	0	1	5	432	12	486	30
1066	12	0	3	1	432	12	486	30
1067	12	0	4	1	432	12	486	30
1068	12	0	5	1	432	12	486	30
1069	12	0	2	3	432	12	486	30
1070	12	0	3	4	432	12	486	30
1071	12	0	4	5	432	12	486	30
1072	12	0	5	3	432	12	486	30
1073	12	0	4	2	432	12	486	30
1074	12	0	5	2	432	12	486	30
1075	12	0	2	5	432	12	486	30
1076	12	0	2	4	432	12	486	30
1077	12	0	3	5	432	12	486	30
1078	12	1	5	0	192	6	222	18
1079	12	1	6	0	192	6	222	18
1080	12	1	7	0	192	6	222	18
1081	12	1	8	0	192	6	222	18
1082	12	1	9	0	100	3	120	12
1083	12	1	5	5	192	6	222	18
1084	12	1	6	6	192	6	222	18
1085	12	1	7	7	192	6	222	18
1086	12	1	8	8	192	6	222	18
1087	12	1	9	9	100	3	120	12
1088	12	1	6	5	192	6	222	18
1089	12	1	7	6	192	6	222	18
1090	12	1	8	7	192	6	222	18
1091	12	1	9	8	164	5	194	16
1092	12	1	1	6	192	6	222	18
1093	12	1	1	7	192	6	222	18
1094	12	1	1	8	192	6	222	18
1095	12	1	1	9	164	5	194	16
1096	12	1	6	1	192	6	222	18
1097	12	1	7	1	192	6	222	18
1098	12	1	8	1	192	6	222	18
1099	12	1	9	1	164	5	194	16
1100	12	1	5	6	192	6	222	18
1101	12	1	6	7	192	6	222	18
1102	12	1	7	8	192	6	222	18
1103	12	1	8	9	164	5	194	16
1104	12	1	6	4	192	6	222	18
1105	12	1	7	5	192	6	222	18
1106	12	1	8	6	192	6	222	18
1107	12	1	9	7	192	6	222	18
1108	12	1	2	6	192	6	222	18
1109	12	1	2	7	192	6	222	18
1110	12	1	2	8	192	6	222	18
1111	12	1	2	9	192	6	222	18
1112	12	1	6	2	192	6	222	18
1113	12	1	7	2	192	6	222	18
1114	12	1	8	2	192	6	222	18
1115	12	1	9	2	192	6	222	18
1116	12	1	4	6	192	6	222	18
1117	12	1	5	7	192	6	222	18
1118	12	1	6	8	192	6	222	18
1119	12	1	7	9	192	6	222	18
1120	12	1	6	3	192	6	222	18
1121	12	1	7	4	192	6	222	18
1122	12	1	8	5	192	6	222	18
1123	12	1	9	6	192	6	222	18
1124	12	1	10	7	100	3	120	12
1125	12	1	3	6	192	6	222	18
1126	12	1	3	7	192	6	222	18
1127	12	1	3	8	192	6	222	18
1128	12	1	3	9	192	6	222	18
1129	12	1	3	10	100	3	120	12
1130	12	1	7	3	192	6	222	18
1131	12	1	8	3	192	6	222	18
1132	12	1	9	3	192	6	222	18
1133	12	1	10	3	100	3	120	12
1134	12	1	4	7	192	6	222	18
1135	12	1	5	8	192	6	222	18
1136	12	1	6	9	192	6	222	18
1137	12	1	7	10	100	3	120	12
1138	12	1	8	4	192	6	222	18
1139	12	1	9	4	192	6	222	18
1140	12	1	10	4	164	5	194	16
1141	12	1	9	5	192	6	222	18
1142	12	1	10	5	100	3	120	12
1143	12	1	10	6	164	5	194	16
1144	12	1	4	8	192	6	222	18
1145	12	1	5	9	192	6	222	18
1146	12	1	6	10	164	5	194	16
1147	12	1	4	9	192	6	222	18
1148	12	1	5	10	100	3	120	12
1149	12	1	4	10	164	5	194	16
1150	13	0	2	0	307	10	360	26
1151	13	0	3	0	432	12	486	30
1152	13	0	4	0	432	12	486	30
1153	13	0	2	2	307	10	360	26
1154	13	0	3	3	432	12	486	30
1155	13	0	4	4	432	12	486	30
1156	13	0	2	1	160	6	194	18
1157	13	0	3	2	432	12	486	30
1158	13	0	4	3	432	12	486	30
1159	13	0	5	4	432	12	486	30
1160	13	0	1	2	160	6	194	18
1161	13	0	1	3	432	12	486	30
1162	13	0	1	4	432	12	486	30
1163	13	0	1	5	432	12	486	30
1164	13	0	3	1	432	12	486	30
1165	13	0	4	1	432	12	486	30
1166	13	0	5	1	432	12	486	30
1167	13	0	2	3	432	12	486	30
1168	13	0	3	4	432	12	486	30
1169	13	0	4	5	432	12	486	30
1170	13	0	5	3	432	12	486	30
1171	13	0	4	2	432	12	486	30
1172	13	0	5	2	432	12	486	30
1173	13	0	2	5	432	12	486	30
1174	13	0	2	4	432	12	486	30
1175	13	0	3	5	432	12	486	30
1176	13	1	5	0	192	6	222	18
1177	13	1	6	0	192	6	222	18
1178	13	1	7	0	192	6	222	18
1179	13	1	8	0	192	6	222	18
1180	13	1	9	0	100	3	120	12
1181	13	1	5	5	192	6	222	18
1182	13	1	6	6	192	6	222	18
1183	13	1	7	7	192	6	222	18
1184	13	1	8	8	192	6	222	18
1185	13	1	9	9	100	3	120	12
1186	13	1	6	5	192	6	222	18
1187	13	1	7	6	192	6	222	18
1188	13	1	8	7	192	6	222	18
1189	13	1	9	8	192	6	222	18
1190	13	1	1	6	192	6	222	18
1191	13	1	1	7	192	6	222	18
1192	13	1	1	8	192	6	222	18
1193	13	1	1	9	192	6	222	18
1194	13	1	6	1	192	6	222	18
1195	13	1	7	1	192	6	222	18
1196	13	1	8	1	192	6	222	18
1197	13	1	9	1	192	6	222	18
1198	13	1	5	6	192	6	222	18
1199	13	1	6	7	192	6	222	18
1200	13	1	7	8	192	6	222	18
1201	13	1	8	9	192	6	222	18
1202	13	1	6	4	192	6	222	18
1203	13	1	7	5	192	6	222	18
1204	13	1	8	6	192	6	222	18
1205	13	1	9	7	192	6	222	18
1206	13	1	10	8	100	3	120	12
1207	13	1	2	6	192	6	222	18
1208	13	1	2	7	192	6	222	18
1209	13	1	2	8	192	6	222	18
1210	13	1	2	9	192	6	222	18
1211	13	1	2	10	100	3	120	12
1212	13	1	6	2	192	6	222	18
1213	13	1	7	2	192	6	222	18
1214	13	1	8	2	192	6	222	18
1215	13	1	9	2	192	6	222	18
1216	13	1	10	2	100	3	120	12
1217	13	1	4	6	192	6	222	18
1218	13	1	5	7	192	6	222	18
1219	13	1	6	8	192	6	222	18
1220	13	1	7	9	192	6	222	18
1221	13	1	8	10	100	3	120	12
1222	13	1	6	3	192	6	222	18
1223	13	1	7	4	192	6	222	18
1224	13	1	8	5	192	6	222	18
1225	13	1	9	6	192	6	222	18
1226	13	1	10	7	164	5	194	16
1227	13	1	3	6	192	6	222	18
1228	13	1	3	7	192	6	222	18
1229	13	1	3	8	192	6	222	18
1230	13	1	3	9	192	6	222	18
1231	13	1	3	10	164	5	194	16
1232	13	1	7	3	192	6	222	18
1233	13	1	8	3	192	6	222	18
1234	13	1	9	3	192	6	222	18
1235	13	1	10	3	164	5	194	16
1236	13	1	4	7	192	6	222	18
1237	13	1	5	8	192	6	222	18
1238	13	1	6	9	192	6	222	18
1239	13	1	7	10	164	5	194	16
1240	13	1	8	4	192	6	222	18
1241	13	1	9	4	192	6	222	18
1242	13	1	10	4	192	6	222	18
1243	13	1	9	5	192	6	222	18
1244	13	1	10	5	164	5	194	16
1245	13	1	10	6	192	6	222	18
1246	13	1	4	8	192	6	222	18
1247	13	1	5	9	192	6	222	18
1248	13	1	6	10	192	6	222	18
1249	13	1	4	9	192	6	222	18
1250	13	1	5	10	164	5	194	16
1251	13	1	4	10	192	6	222	18
1252	14	0	2	0	307	10	360	26
1253	14	0	3	0	432	12	486	30
1254	14	0	4	0	432	12	486	30
1255	14	0	2	2	307	10	360	26
1256	14	0	3	3	432	12	486	30
1257	14	0	4	4	432	12	486	30
1258	14	0	2	1	160	6	194	18
1259	14	0	3	2	432	12	486	30
1260	14	0	4	3	432	12	486	30
1261	14	0	5	4	432	12	486	30
1262	14	0	1	2	160	6	194	18
1263	14	0	1	3	432	12	486	30
1264	14	0	1	4	432	12	486	30
1265	14	0	1	5	432	12	486	30
1266	14	0	3	1	432	12	486	30
1267	14	0	4	1	432	12	486	30
1268	14	0	5	1	432	12	486	30
1269	14	0	2	3	432	12	486	30
1270	14	0	3	4	432	12	486	30
1271	14	0	4	5	432	12	486	30
1272	14	0	5	3	432	12	486	30
1273	14	0	4	2	432	12	486	30
1274	14	0	5	2	432	12	486	30
1275	14	0	2	5	432	12	486	30
1276	14	0	2	4	432	12	486	30
1277	14	0	3	5	432	12	486	30
1278	14	1	5	0	192	6	222	18
1279	14	1	6	0	192	6	222	18
1280	14	1	7	0	192	6	222	18
1281	14	1	8	0	192	6	222	18
1282	14	1	9	0	100	3	120	12
1283	14	1	5	5	192	6	222	18
1284	14	1	6	6	192	6	222	18
1285	14	1	7	7	192	6	222	18
1286	14	1	8	8	192	6	222	18
1287	14	1	9	9	100	3	120	12
1288	14	1	6	5	192	6	222	18
1289	14	1	7	6	192	6	222	18
1290	14	1	8	7	192	6	222	18
1291	14	1	9	8	192	6	222	18
1292	14	1	1	6	192	6	222	18
1293	14	1	1	7	192	6	222	18
1294	14	1	1	8	192	6	222	18
1295	14	1	1	9	192	6	222	18
1296	14	1	6	4	192	6	222	18
1297	14	1	7	5	192	6	222	18
1298	14	1	8	6	192	6	222	18
1299	14	1	9	7	226	7	262	20
1300	14	1	2	6	192	6	222	18
1301	14	1	2	7	192	6	222	18
1302	14	1	2	8	192	6	222	18
1303	14	1	2	9	226	7	262	20
1304	14	1	6	1	192	6	222	18
1305	14	1	7	1	192	6	222	18
1306	14	1	8	1	192	6	222	18
1307	14	1	9	1	192	6	222	18
1308	14	1	5	6	192	6	222	18
1309	14	1	6	7	192	6	222	18
1310	14	1	7	8	192	6	222	18
1311	14	1	8	9	192	6	222	18
1312	14	1	6	3	192	6	222	18
1313	14	1	7	4	192	6	222	18
1314	14	1	8	5	192	6	222	18
1315	14	1	9	6	192	6	222	18
1316	14	1	10	7	100	3	120	12
1317	14	1	3	6	192	6	222	18
1318	14	1	3	7	192	6	222	18
1319	14	1	3	8	192	6	222	18
1320	14	1	3	9	192	6	222	18
1321	14	1	3	10	100	3	120	12
1322	14	1	6	2	192	6	222	18
1323	14	1	7	2	192	6	222	18
1324	14	1	8	2	192	6	222	18
1325	14	1	9	2	226	7	262	20
1326	14	1	4	6	192	6	222	18
1327	14	1	5	7	192	6	222	18
1328	14	1	6	8	192	6	222	18
1329	14	1	7	9	226	7	262	20
1330	14	1	7	3	192	6	222	18
1331	14	1	8	4	192	6	222	18
1332	14	1	9	5	192	6	222	18
1333	14	1	10	6	164	5	194	16
1334	14	1	4	7	192	6	222	18
1335	14	1	4	8	192	6	222	18
1336	14	1	4	9	192	6	222	18
1337	14	1	4	10	164	5	194	16
1338	14	1	8	3	192	6	222	18
1339	14	1	9	3	192	6	222	18
1340	14	1	10	3	100	3	120	12
1341	14	1	9	4	192	6	222	18
1342	14	1	10	5	164	5	194	16
1343	14	1	10	4	164	5	194	16
1344	14	1	5	8	192	6	222	18
1345	14	1	6	9	192	6	222	18
1346	14	1	7	10	100	3	120	12
1347	14	1	5	9	192	6	222	18
1348	14	1	5	10	164	5	194	16
1349	14	1	6	10	164	5	194	16
1350	15	0	2	0	307	10	360	26
1351	15	0	3	0	432	12	486	30
1352	15	0	4	0	432	12	486	30
1353	15	0	2	2	307	10	360	26
1354	15	0	3	3	432	12	486	30
1355	15	0	4	4	432	12	486	30
1356	15	0	2	1	160	6	194	18
1357	15	0	3	2	432	12	486	30
1358	15	0	4	3	432	12	486	30
1359	15	0	5	4	432	12	486	30
1360	15	0	1	2	160	6	194	18
1361	15	0	1	3	432	12	486	30
1362	15	0	1	4	432	12	486	30
1363	15	0	1	5	432	12	486	30
1364	15	0	3	1	432	12	486	30
1365	15	0	4	1	432	12	486	30
1366	15	0	5	1	432	12	486	30
1367	15	0	2	3	432	12	486	30
1368	15	0	3	4	432	12	486	30
1369	15	0	4	5	432	12	486	30
1370	15	0	5	3	432	12	486	30
1371	15	0	4	2	432	12	486	30
1372	15	0	5	2	432	12	486	30
1373	15	0	2	5	432	12	486	30
1374	15	0	2	4	432	12	486	30
1375	15	0	3	5	432	12	486	30
1376	15	1	5	0	192	6	222	18
1377	15	1	6	0	192	6	222	18
1378	15	1	7	0	192	6	222	18
1379	15	1	8	0	192	6	222	18
1380	15	1	9	0	100	3	120	12
1381	15	1	5	5	192	6	222	18
1382	15	1	6	6	192	6	222	18
1383	15	1	7	7	192	6	222	18
1384	15	1	8	8	192	6	222	18
1385	15	1	9	9	100	3	120	12
1386	15	1	6	5	192	6	222	18
1387	15	1	7	6	192	6	222	18
1388	15	1	8	7	192	6	222	18
1389	15	1	9	8	192	6	222	18
1390	15	1	1	6	192	6	222	18
1391	15	1	1	7	192	6	222	18
1392	15	1	1	8	192	6	222	18
1393	15	1	1	9	192	6	222	18
1394	15	1	6	1	192	6	222	18
1395	15	1	7	1	192	6	222	18
1396	15	1	8	1	192	6	222	18
1397	15	1	9	1	192	6	222	18
1398	15	1	5	6	192	6	222	18
1399	15	1	6	7	192	6	222	18
1400	15	1	7	8	192	6	222	18
1401	15	1	8	9	192	6	222	18
1402	15	1	6	4	192	6	222	18
1403	15	1	7	5	192	6	222	18
1404	15	1	8	6	192	6	222	18
1405	15	1	9	7	192	6	222	18
1406	15	1	10	8	100	3	120	12
1407	15	1	2	6	192	6	222	18
1408	15	1	2	7	192	6	222	18
1409	15	1	2	8	192	6	222	18
1410	15	1	2	9	192	6	222	18
1411	15	1	2	10	100	3	120	12
1412	15	1	6	2	192	6	222	18
1413	15	1	7	2	192	6	222	18
1414	15	1	8	2	192	6	222	18
1415	15	1	9	2	192	6	222	18
1416	15	1	10	2	100	3	120	12
1417	15	1	4	6	192	6	222	18
1418	15	1	5	7	192	6	222	18
1419	15	1	6	8	192	6	222	18
1420	15	1	7	9	192	6	222	18
1421	15	1	8	10	100	3	120	12
1422	15	1	6	3	192	6	222	18
1423	15	1	7	4	192	6	222	18
1424	15	1	8	5	192	6	222	18
1425	15	1	9	6	192	6	222	18
1426	15	1	10	7	192	6	222	18
1427	15	1	3	6	192	6	222	18
1428	15	1	3	7	192	6	222	18
1429	15	1	3	8	192	6	222	18
1430	15	1	3	9	192	6	222	18
1431	15	1	3	10	192	6	222	18
1432	15	1	7	3	192	6	222	18
1433	15	1	8	3	192	6	222	18
1434	15	1	9	3	192	6	222	18
1435	15	1	10	3	192	6	222	18
1436	15	1	4	7	192	6	222	18
1437	15	1	5	8	192	6	222	18
1438	15	1	6	9	192	6	222	18
1439	15	1	7	10	192	6	222	18
1440	15	1	8	4	192	6	222	18
1441	15	1	9	5	192	6	222	18
1442	15	1	10	6	226	7	262	20
1443	15	1	4	8	192	6	222	18
1444	15	1	4	9	192	6	222	18
1445	15	1	4	10	226	7	262	20
1446	15	1	9	4	192	6	222	18
1447	15	1	10	4	226	7	262	20
1448	15	1	10	5	164	5	194	16
1449	15	1	5	9	192	6	222	18
1450	15	1	6	10	226	7	262	20
1451	15	1	5	10	164	5	194	16
1452	16	0	2	0	307	10	360	26
1453	16	0	3	0	432	12	486	30
1454	16	0	4	0	432	12	486	30
1455	16	0	2	2	307	10	360	26
1456	16	0	3	3	432	12	486	30
1457	16	0	4	4	432	12	486	30
1458	16	0	2	1	160	6	194	18
1459	16	0	3	2	432	12	486	30
1460	16	0	4	3	432	12	486	30
1461	16	0	5	4	432	12	486	30
1462	16	0	1	2	160	6	194	18
1463	16	0	1	3	432	12	486	30
1464	16	0	1	4	432	12	486	30
1465	16	0	1	5	432	12	486	30
1466	16	0	3	1	432	12	486	30
1467	16	0	4	1	432	12	486	30
1468	16	0	5	1	432	12	486	30
1469	16	0	2	3	432	12	486	30
1470	16	0	3	4	432	12	486	30
1471	16	0	4	5	432	12	486	30
1472	16	0	5	3	432	12	486	30
1473	16	0	4	2	432	12	486	30
1474	16	0	5	2	432	12	486	30
1475	16	0	2	5	432	12	486	30
1476	16	0	2	4	432	12	486	30
1477	16	0	3	5	432	12	486	30
1478	16	1	6	5	192	6	222	18
1479	16	1	7	6	192	6	222	18
1480	16	1	8	7	192	6	222	18
1481	16	1	9	8	192	6	222	18
1482	16	1	1	6	192	6	222	18
1483	16	1	1	7	192	6	222	18
1484	16	1	1	8	192	6	222	18
1485	16	1	1	9	192	6	222	18
1486	16	1	5	0	192	6	222	18
1487	16	1	6	0	192	6	222	18
1488	16	1	7	0	192	6	222	18
1489	16	1	8	0	192	6	222	18
1490	16	1	9	0	100	3	120	12
1491	16	1	5	5	192	6	222	18
1492	16	1	6	6	192	6	222	18
1493	16	1	7	7	192	6	222	18
1494	16	1	8	8	192	6	222	18
1495	16	1	9	9	100	3	120	12
1496	16	1	6	4	192	6	222	18
1497	16	1	7	5	192	6	222	18
1498	16	1	8	6	192	6	222	18
1499	16	1	9	7	192	6	222	18
1500	16	1	10	8	100	3	120	12
1501	16	1	2	6	192	6	222	18
1502	16	1	2	7	192	6	222	18
1503	16	1	2	8	192	6	222	18
1504	16	1	2	9	192	6	222	18
1505	16	1	2	10	100	3	120	12
1506	16	1	6	1	192	6	222	18
1507	16	1	7	1	192	6	222	18
1508	16	1	8	1	192	6	222	18
1509	16	1	9	1	192	6	222	18
1510	16	1	5	6	192	6	222	18
1511	16	1	6	7	192	6	222	18
1512	16	1	7	8	192	6	222	18
1513	16	1	8	9	192	6	222	18
1514	16	1	6	3	192	6	222	18
1515	16	1	7	4	192	6	222	18
1516	16	1	8	5	192	6	222	18
1517	16	1	9	6	192	6	222	18
1518	16	1	10	7	164	5	194	16
1519	16	1	3	6	192	6	222	18
1520	16	1	3	7	192	6	222	18
1521	16	1	3	8	192	6	222	18
1522	16	1	3	9	192	6	222	18
1523	16	1	3	10	164	5	194	16
1524	16	1	6	2	192	6	222	18
