3109	30	1	8	8	192	6	222	18
3110	30	1	8	9	192	6	222	18
3111	30	1	8	10	192	6	222	18
3112	30	1	8	11	192	6	222	18
3114	30	1	9	1	192	6	222	18
3115	30	1	9	2	192	6	222	18
3116	30	1	9	3	192	6	222	18
3117	30	1	9	4	192	6	222	18
3118	30	1	9	5	192	6	222	18
3119	30	1	9	6	192	6	222	18
3120	30	1	9	7	192	6	222	18
3121	30	1	9	8	192	6	222	18
3122	30	1	9	9	192	6	222	18
3123	30	1	9	10	192	6	222	18
3124	30	1	9	11	100	3	120	12
3125	30	1	10	1	100	3	120	12
3126	30	1	10	2	226	7	262	20
3127	30	1	10	3	192	6	222	18
3128	30	1	10	4	192	6	222	18
3129	30	1	10	5	192	6	222	18
3130	30	1	10	6	192	6	222	18
3131	30	1	10	7	192	6	222	18
3132	30	1	10	8	192	6	222	18
3133	30	1	10	9	226	7	262	20
3134	30	1	10	10	100	3	120	12
3136	30	1	11	3	100	3	120	12
3137	30	1	11	4	192	6	222	18
3138	30	1	11	5	226	7	262	20
3139	30	1	11	6	100	3	120	12
3140	30	1	11	7	226	7	262	20
3141	30	1	11	8	192	6	222	18
3142	30	1	11	9	100	3	120	12
3146	31	0	0	2	432	12	486	30
3147	31	0	0	3	432	12	486	30
3148	31	0	0	4	432	12	486	30
3149	31	1	0	5	192	6	222	18
3150	31	1	0	6	192	6	222	18
3151	31	1	0	7	192	6	222	18
3152	31	1	0	8	192	6	222	18
3153	31	1	0	9	100	3	120	12
3154	31	0	1	2	370	10	426	26
3155	31	0	1	3	432	12	486	30
3156	31	0	1	4	432	12	486	30
3157	31	1	1	5	192	6	222	18
3158	31	1	1	6	192	6	222	18
3159	31	1	1	7	192	6	222	18
3160	31	1	1	8	192	6	222	18
3161	31	1	1	9	192	6	222	18
3162	31	1	1	10	100	3	120	12
3163	31	0	2	0	220	6	254	18
3164	31	0	2	1	220	6	254	18
3165	31	0	2	2	432	12	486	30
3166	31	0	2	3	432	12	486	30
3167	31	0	2	4	432	12	486	30
3168	31	1	2	5	192	6	222	18
3169	31	1	2	6	192	6	222	18
3170	31	1	2	7	192	6	222	18
3171	31	1	2	8	192	6	222	18
3172	31	1	2	9	192	6	222	18
3173	31	1	2	10	164	5	194	16
3174	31	0	3	0	432	12	486	30
3175	31	0	3	1	432	12	486	30
3176	31	0	3	2	432	12	486	30
3177	31	0	3	3	432	12	486	30
3178	31	0	3	4	432	12	486	30
3179	31	1	3	5	192	6	222	18
3180	31	1	3	6	192	6	222	18
3181	31	1	3	7	192	6	222	18
3182	31	1	3	8	192	6	222	18
3183	31	1	3	9	192	6	222	18
3184	31	1	3	10	192	6	222	18
3185	31	0	4	0	432	12	486	30
3186	31	0	4	1	432	12	486	30
3187	31	0	4	2	432	12	486	30
3188	31	0	4	3	432	12	486	30
3189	31	0	4	4	432	12	486	30
3190	31	1	4	5	192	6	222	18
3191	31	1	4	6	192	6	222	18
3192	31	1	4	7	192	6	222	18
3193	31	1	4	8	192	6	222	18
3194	31	1	4	9	192	6	222	18
3195	31	1	4	10	226	7	262	20
3197	31	1	5	0	192	6	222	18
3198	31	0	5	1	432	12	486	30
3199	31	0	5	2	432	12	486	30
3200	31	0	5	3	432	12	486	30
3201	31	1	5	4	192	6	222	18
3202	31	1	5	5	192	6	222	18
3203	31	1	5	6	192	6	222	18
3204	31	1	5	7	192	6	222	18
3205	31	1	5	8	192	6	222	18
3206	31	1	5	9	192	6	222	18
3207	31	1	5	10	100	3	120	12
3208	31	1	6	0	192	6	222	18
3209	31	1	6	1	192	6	222	18
3210	31	1	6	2	192	6	222	18
3211	31	1	6	3	192	6	222	18
3212	31	1	6	4	192	6	222	18
3213	31	1	6	5	192	6	222	18
3214	31	1	6	6	192	6	222	18
3215	31	1	6	7	192	6	222	18
3216	31	1	6	8	192	6	222	18
3217	31	1	6	9	192	6	222	18
3218	31	1	6	10	226	7	262	20
3219	31	1	7	0	192	6	222	18
3220	31	1	7	1	192	6	222	18
3221	31	1	7	2	192	6	222	18
3222	31	1	7	3	192	6	222	18
3223	31	1	7	4	192	6	222	18
3224	31	1	7	5	192	6	222	18
3225	31	1	7	6	192	6	222	18
3226	31	1	7	7	192	6	222	18
3227	31	1	7	8	192	6	222	18
3228	31	1	7	9	192	6	222	18
3229	31	1	7	10	192	6	222	18
3231	31	1	8	0	192	6	222	18
3232	31	1	8	1	192	6	222	18
3233	31	1	8	2	192	6	222	18
3234	31	1	8	3	192	6	222	18
3235	31	1	8	4	192	6	222	18
3236	31	1	8	5	192	6	222	18
3237	31	1	8	6	192	6	222	18
3238	31	1	8	7	192	6	222	18
3239	31	1	8	8	192	6	222	18
3240	31	1	8	9	192	6	222	18
3241	31	1	8	10	164	5	194	16
3242	31	1	9	0	226	7	262	20
3243	31	1	9	1	192	6	222	18
3244	31	1	9	2	192	6	222	18
3245	31	1	9	3	192	6	222	18
3246	31	1	9	4	192	6	222	18
3247	31	1	9	5	192	6	222	18
3248	31	1	9	6	192	6	222	18
3249	31	1	9	7	192	6	222	18
3250	31	1	9	8	226	7	262	20
3251	31	1	9	9	100	3	120	12
3252	31	1	9	10	100	3	120	12
3254	31	1	10	1	192	6	222	18
3255	31	1	10	2	226	7	262	20
3256	31	1	10	3	192	6	222	18
3257	31	1	10	4	192	6	222	18
3258	31	1	10	5	192	6	222	18
3259	31	1	10	6	192	6	222	18
3260	31	1	10	7	226	7	262	20
3261	31	1	10	8	192	6	222	18
3264	31	1	11	3	100	3	120	12
3265	31	1	11	4	100	3	120	12
3266	31	1	11	6	100	3	120	12
3267	31	1	11	7	100	3	120	12
3269	32	0	1	3	220	6	254	18
3270	32	0	1	4	432	12	486	30
3271	32	0	1	5	432	12	486	30
3272	32	1	1	6	192	6	222	18
3273	32	1	1	7	192	6	222	18
3274	32	1	1	8	192	6	222	18
3275	32	1	1	9	192	6	222	18
3276	32	1	1	10	226	7	262	20
3278	32	0	2	3	220	6	254	18
3279	32	0	2	4	432	12	486	30
3280	32	0	2	5	432	12	486	30
3281	32	1	2	6	192	6	222	18
3282	32	1	2	7	192	6	222	18
3283	32	1	2	8	192	6	222	18
3284	32	1	2	9	192	6	222	18
3285	32	1	2	10	192	6	222	18
3286	32	1	2	11	192	6	222	18
3287	32	0	3	1	432	12	486	30
3288	32	0	3	2	370	10	426	26
3289	32	0	3	3	432	12	486	30
3290	32	0	3	4	432	12	486	30
3291	32	0	3	5	432	12	486	30
3292	32	1	3	6	192	6	222	18
3293	32	1	3	7	192	6	222	18
3294	32	1	3	8	192	6	222	18
3295	32	1	3	9	192	6	222	18
3296	32	1	3	10	192	6	222	18
3297	32	1	3	11	226	7	262	20
3299	32	0	4	1	432	12	486	30
3300	32	0	4	2	432	12	486	30
3301	32	0	4	3	432	12	486	30
3302	32	0	4	4	432	12	486	30
3303	32	0	4	5	432	12	486	30
3304	32	1	4	6	192	6	222	18
3305	32	1	4	7	192	6	222	18
3306	32	1	4	8	192	6	222	18
3307	32	1	4	9	192	6	222	18
3308	32	1	4	10	192	6	222	18
3309	32	1	4	11	192	6	222	18
3310	32	1	4	12	100	3	120	12
3311	32	0	5	1	432	12	486	30
3312	32	0	5	2	432	12	486	30
3313	32	0	5	3	432	12	486	30
3314	32	0	5	4	432	12	486	30
3315	32	0	5	5	432	12	486	30
3316	32	1	5	6	192	6	222	18
3317	32	1	5	7	192	6	222	18
3318	32	1	5	8	192	6	222	18
3319	32	1	5	9	192	6	222	18
3320	32	1	5	10	192	6	222	18
3321	32	1	5	11	192	6	222	18
3322	32	1	5	12	164	5	194	16
3323	32	1	6	1	192	6	222	18
3324	32	1	6	2	192	6	222	18
3325	32	1	6	3	192	6	222	18
3326	32	1	6	4	192	6	222	18
3327	32	1	6	5	192	6	222	18
3328	32	1	6	6	192	6	222	18
3329	32	1	6	7	192	6	222	18
3330	32	1	6	8	192	6	222	18
3331	32	1	6	9	192	6	222	18
3332	32	1	6	10	192	6	222	18
3333	32	1	6	11	192	6	222	18
3334	32	1	7	1	192	6	222	18
3335	32	1	7	2	192	6	222	18
3336	32	1	7	3	192	6	222	18
3337	32	1	7	4	192	6	222	18
3338	32	1	7	5	192	6	222	18
3339	32	1	7	6	192	6	222	18
3340	32	1	7	7	192	6	222	18
3341	32	1	7	8	192	6	222	18
3342	32	1	7	9	192	6	222	18
3343	32	1	7	10	192	6	222	18
3344	32	1	7	11	192	6	222	18
3345	32	1	7	12	164	5	194	16
3346	32	1	8	1	192	6	222	18
3347	32	1	8	2	192	6	222	18
3348	32	1	8	3	192	6	222	18
3349	32	1	8	4	192	6	222	18
3350	32	1	8	5	192	6	222	18
3351	32	1	8	6	192	6	222	18
3352	32	1	8	7	192	6	222	18
3353	32	1	8	8	192	6	222	18
3354	32	1	8	9	192	6	222	18
3355	32	1	8	10	192	6	222	18
3356	32	1	8	11	226	7	262	20
3357	32	1	8	12	100	3	120	12
3358	32	1	9	1	192	6	222	18
3359	32	1	9	2	192	6	222	18
3360	32	1	9	3	192	6	222	18
3361	32	1	9	4	192	6	222	18
3362	32	1	9	5	192	6	222	18
3363	32	1	9	6	192	6	222	18
3364	32	1	9	7	192	6	222	18
3365	32	1	9	8	192	6	222	18
3366	32	1	9	9	192	6	222	18
3367	32	1	9	10	226	7	262	20
3368	32	1	9	11	192	6	222	18
3370	32	1	10	1	100	3	120	12
3371	32	1	10	2	192	6	222	18
3372	32	1	10	3	192	6	222	18
3373	32	1	10	4	192	6	222	18
3374	32	1	10	5	192	6	222	18
3375	32	1	10	6	192	6	222	18
3376	32	1	10	7	192	6	222	18
3377	32	1	10	8	192	6	222	18
3378	32	1	10	9	192	6	222	18
3379	32	1	10	10	100	3	120	12
3381	32	1	11	2	100	3	120	12
3382	32	1	11	3	192	6	222	18
3383	32	1	11	4	226	7	262	20
3384	32	1	11	5	226	7	262	20
3385	32	1	11	6	100	3	120	12
3386	32	1	11	7	226	7	262	20
3387	32	1	11	8	226	7	262	20
3388	32	1	11	9	192	6	222	18
3389	32	1	11	10	100	3	120	12
3394	33	0	0	2	432	12	486	30
3395	33	0	0	3	432	12	486	30
3396	33	0	0	4	432	12	486	30
3397	33	1	0	5	192	6	222	18
3398	33	1	0	6	192	6	222	18
3399	33	1	0	7	192	6	222	18
3400	33	1	0	8	192	6	222	18
3401	33	1	0	9	100	3	120	12
3402	33	0	1	2	370	10	426	26
3403	33	0	1	3	432	12	486	30
3404	33	0	1	4	432	12	486	30
3405	33	1	1	5	192	6	222	18
3406	33	1	1	6	192	6	222	18
3407	33	1	1	7	192	6	222	18
3408	33	1	1	8	192	6	222	18
3409	33	1	1	9	192	6	222	18
3410	33	1	1	10	100	3	120	12
3411	33	0	2	0	220	6	254	18
3412	33	0	2	1	220	6	254	18
3413	33	0	2	2	432	12	486	30
3414	33	0	2	3	432	12	486	30
3415	33	0	2	4	432	12	486	30
3416	33	1	2	5	192	6	222	18
3417	33	1	2	6	192	6	222	18
3418	33	1	2	7	192	6	222	18
3419	33	1	2	8	192	6	222	18
3420	33	1	2	9	192	6	222	18
3421	33	1	2	10	192	6	222	18
3422	33	0	3	0	432	12	486	30
3423	33	0	3	1	432	12	486	30
3424	33	0	3	2	432	12	486	30
3425	33	0	3	3	432	12	486	30
3426	33	0	3	4	432	12	486	30
3427	33	1	3	5	192	6	222	18
3428	33	1	3	6	192	6	222	18
3429	33	1	3	7	192	6	222	18
3430	33	1	3	8	192	6	222	18
3431	33	1	3	9	192	6	222	18
3432	33	1	3	10	226	7	262	20
3434	33	0	4	0	432	12	486	30
3435	33	0	4	1	432	12	486	30
3436	33	1	4	2	192	6	222	18
3437	33	0	4	3	432	12	486	30
3438	33	0	4	4	432	12	486	30
3439	33	1	4	5	192	6	222	18
3440	33	1	4	6	192	6	222	18
3441	33	1	4	7	192	6	222	18
3442	33	1	4	8	192	6	222	18
3443	33	1	4	9	192	6	222	18
3444	33	1	4	10	192	6	222	18
3445	33	1	4	11	100	3	120	12
3446	33	1	5	0	192	6	222	18
3447	33	0	5	1	432	12	486	30
3448	33	1	5	2	192	6	222	18
3449	33	1	5	3	192	6	222	18
3450	33	1	5	4	192	6	222	18
3451	33	1	5	5	192	6	222	18
3452	33	1	5	6	192	6	222	18
3453	33	1	5	7	192	6	222	18
3454	33	1	5	8	192	6	222	18
3455	33	1	5	9	192	6	222	18
3456	33	1	5	10	100	3	120	12
3457	33	1	6	0	192	6	222	18
3458	33	1	6	1	192	6	222	18
3459	33	1	6	2	192	6	222	18
3460	33	1	6	3	192	6	222	18
3461	33	1	6	4	192	6	222	18
3462	33	1	6	5	192	6	222	18
3463	33	1	6	6	192	6	222	18
3464	33	1	6	7	192	6	222	18
3465	33	1	6	8	192	6	222	18
3466	33	1	6	9	192	6	222	18
3467	33	1	6	10	192	6	222	18
3468	33	1	7	0	192	6	222	18
3469	33	1	7	1	192	6	222	18
3470	33	1	7	2	192	6	222	18
3471	33	1	7	3	192	6	222	18
3472	33	1	7	4	192	6	222	18
3473	33	1	7	5	192	6	222	18
3474	33	1	7	6	192	6	222	18
3475	33	1	7	7	192	6	222	18
3476	33	1	7	8	192	6	222	18
3477	33	1	7	9	192	6	222	18
3478	33	1	7	10	226	7	262	20
3479	33	1	7	11	100	3	120	12
3480	33	1	8	0	192	6	222	18
3481	33	1	8	1	192	6	222	18
3482	33	1	8	2	192	6	222	18
3483	33	1	8	3	192	6	222	18
3484	33	1	8	4	192	6	222	18
3485	33	1	8	5	192	6	222	18
3486	33	1	8	6	192	6	222	18
3487	33	1	8	7	192	6	222	18
3488	33	1	8	8	192	6	222	18
3489	33	1	8	9	192	6	222	18
3490	33	1	8	10	192	6	222	18
3492	33	1	9	0	226	7	262	20
3493	33	1	9	1	192	6	222	18
3494	33	1	9	2	192	6	222	18
3495	33	1	9	3	192	6	222	18
3496	33	1	9	4	192	6	222	18
3497	33	1	9	5	192	6	222	18
3498	33	1	9	6	192	6	222	18
3499	33	1	9	7	192	6	222	18
3500	33	1	9	8	226	7	262	20
3501	33	1	9	9	100	3	120	12
3502	33	1	9	10	100	3	120	12
3504	33	1	10	1	192	6	222	18
3505	33	1	10	2	226	7	262	20
3506	33	1	10	3	192	6	222	18
3507	33	1	10	4	192	6	222	18
3508	33	1	10	5	192	6	222	18
3509	33	1	10	6	192	6	222	18
3510	33	1	10	7	226	7	262	20
3511	33	1	10	8	192	6	222	18
3514	33	1	11	3	100	3	120	12
3515	33	1	11	4	164	5	194	16
3516	33	1	11	6	164	5	194	16
3517	33	1	11	7	100	3	120	12
3519	34	0	1	3	220	6	254	18
3520	34	0	1	4	432	12	486	30
3521	34	0	1	5	432	12	486	30
3522	34	1	1	6	192	6	222	18
3523	34	1	1	7	192	6	222	18
3524	34	1	1	8	192	6	222	18
3525	34	1	1	9	192	6	222	18
3526	34	1	1	10	192	6	222	18
3527	34	1	1	11	100	3	120	12
3528	34	0	2	3	220	6	254	18
3529	34	0	2	4	432	12	486	30
3530	34	0	2	5	432	12	486	30
3531	34	1	2	6	192	6	222	18
3532	34	1	2	7	192	6	222	18
3533	34	1	2	8	192	6	222	18
3534	34	1	2	9	192	6	222	18
3535	34	1	2	10	192	6	222	18
3536	34	1	2	11	192	6	222	18
3537	34	1	2	12	100	3	120	12
3538	34	0	3	1	432	12	486	30
3539	34	0	3	2	370	10	426	26
3540	34	0	3	3	432	12	486	30
3541	34	0	3	4	432	12	486	30
3542	34	0	3	5	432	12	486	30
3543	34	1	3	6	192	6	222	18
3544	34	1	3	7	192	6	222	18
3545	34	1	3	8	192	6	222	18
3546	34	1	3	9	192	6	222	18
3547	34	1	3	10	192	6	222	18
3548	34	1	3	11	192	6	222	18
3549	34	1	3	12	164	5	194	16
3550	34	0	4	1	432	12	486	30
3551	34	0	4	2	432	12	486	30
3552	34	0	4	3	432	12	486	30
3553	34	0	4	4	432	12	486	30
3554	34	0	4	5	432	12	486	30
3555	34	1	4	6	192	6	222	18
3556	34	1	4	7	192	6	222	18
3557	34	1	4	8	192	6	222	18
3558	34	1	4	9	192	6	222	18
3559	34	1	4	10	192	6	222	18
3560	34	1	4	11	192	6	222	18
3561	34	1	4	12	192	6	222	18
3562	34	0	5	1	432	12	486	30
3563	34	0	5	2	432	12	486	30
3564	34	0	5	3	432	12	486	30
3565	34	0	5	4	432	12	486	30
3566	34	0	5	5	432	12	486	30
3567	34	1	5	6	192	6	222	18
3568	34	1	5	7	192	6	222	18
3569	34	1	5	8	192	6	222	18
3570	34	1	5	9	192	6	222	18
3571	34	1	5	10	192	6	222	18
3572	34	1	5	11	192	6	222	18
3573	34	1	5	12	226	7	262	20
3575	34	1	6	1	192	6	222	18
3576	34	1	6	2	192	6	222	18
3577	34	1	6	3	192	6	222	18
3578	34	1	6	4	192	6	222	18
3579	34	1	6	5	192	6	222	18
3580	34	1	6	6	192	6	222	18
3581	34	1	6	7	192	6	222	18
3582	34	1	6	8	192	6	222	18
3583	34	1	6	9	192	6	222	18
3584	34	1	6	10	192	6	222	18
3585	34	1	6	11	192	6	222	18
3586	34	1	6	12	100	3	120	12
3587	34	1	7	1	192	6	222	18
3588	34	1	7	2	192	6	222	18
3589	34	1	7	3	192	6	222	18
3590	34	1	7	4	192	6	222	18
3591	34	1	7	5	192	6	222	18
3592	34	1	7	6	192	6	222	18
3593	34	1	7	7	192	6	222	18
3594	34	1	7	8	192	6	222	18
3595	34	1	7	9	192	6	222	18
3596	34	1	7	10	192	6	222	18
3597	34	1	7	11	192	6	222	18
3598	34	1	7	12	226	7	262	20
3599	34	1	8	1	192	6	222	18
3600	34	1	8	2	192	6	222	18
3601	34	1	8	3	192	6	222	18
3602	34	1	8	4	192	6	222	18
3603	34	1	8	5	192	6	222	18
3604	34	1	8	6	192	6	222	18
3605	34	1	8	7	192	6	222	18
3606	34	1	8	8	192	6	222	18
3607	34	1	8	9	192	6	222	18
3608	34	1	8	10	192	6	222	18
3609	34	1	8	11	192	6	222	18
3610	34	1	8	12	192	6	222	18
3612	34	1	9	1	192	6	222	18
3613	34	1	9	2	192	6	222	18
3614	34	1	9	3	192	6	222	18
3615	34	1	9	4	192	6	222	18
3616	34	1	9	5	192	6	222	18
3617	34	1	9	6	192	6	222	18
3618	34	1	9	7	192	6	222	18
3619	34	1	9	8	192	6	222	18
3620	34	1	9	9	192	6	222	18
3621	34	1	9	10	192	6	222	18
3622	34	1	9	11	192	6	222	18
3623	34	1	9	12	164	5	194	16
3624	34	1	10	1	164	5	194	16
3625	34	1	10	2	192	6	222	18
3626	34	1	10	3	192	6	222	18
3627	34	1	10	4	192	6	222	18
3628	34	1	10	5	192	6	222	18
3629	34	1	10	6	192	6	222	18
3630	34	1	10	7	192	6	222	18
3631	34	1	10	8	192	6	222	18
3632	34	1	10	9	192	6	222	18
3633	34	1	10	10	164	5	194	16
3634	34	1	10	11	100	3	120	12
3635	34	1	10	12	100	3	120	12
3636	34	1	11	2	192	6	222	18
3637	34	1	11	3	226	7	262	20
3638	34	1	11	4	192	6	222	18
3639	34	1	11	5	192	6	222	18
3640	34	1	11	6	192	6	222	18
3641	34	1	11	7	192	6	222	18
3642	34	1	11	8	192	6	222	18
3643	34	1	11	9	226	7	262	20
3644	34	1	11	10	192	6	222	18
3646	34	1	12	4	100	3	120	12
3647	34	1	12	5	164	5	194	16
3648	34	1	12	6	100	3	120	12
3649	34	1	12	7	100	3	120	12
3650	34	1	12	8	164	5	194	16
3651	34	1	12	9	100	3	120	12
3653	35	0	0	2	432	12	486	30
3654	35	0	0	3	432	12	486	30
3655	35	0	0	4	432	12	486	30
3656	35	1	0	5	192	6	222	18
3657	35	1	0	6	192	6	222	18
3658	35	1	0	7	192	6	222	18
3659	35	1	0	8	192	6	222	18
3660	35	1	0	9	192	6	222	18
3661	35	1	0	10	100	3	120	12
3662	35	0	1	2	370	10	426	26
3663	35	0	1	3	432	12	486	30
3664	35	0	1	4	432	12	486	30
3665	35	1	1	5	192	6	222	18
3666	35	1	1	6	192	6	222	18
3667	35	1	1	7	192	6	222	18
3668	35	1	1	8	192	6	222	18
3669	35	1	1	9	192	6	222	18
3670	35	1	1	10	192	6	222	18
3671	35	1	1	11	100	3	120	12
3672	35	0	2	0	220	6	254	18
3673	35	0	2	1	220	6	254	18
3674	35	0	2	2	432	12	486	30
3675	35	0	2	3	432	12	486	30
3676	35	0	2	4	432	12	486	30
3677	35	1	2	5	192	6	222	18
3678	35	1	2	6	192	6	222	18
3679	35	1	2	7	192	6	222	18
3680	35	1	2	8	192	6	222	18
3681	35	1	2	9	192	6	222	18
3682	35	1	2	10	192	6	222	18
3683	35	1	2	11	164	5	194	16
3684	35	0	3	0	432	12	486	30
3685	35	0	3	1	432	12	486	30
3686	35	0	3	2	432	12	486	30
3687	35	0	3	3	432	12	486	30
3688	35	0	3	4	432	12	486	30
3689	35	1	3	5	192	6	222	18
3690	35	1	3	6	192	6	222	18
3691	35	1	3	7	192	6	222	18
3692	35	1	3	8	192	6	222	18
3693	35	1	3	9	192	6	222	18
3694	35	1	3	10	192	6	222	18
3695	35	1	3	11	192	6	222	18
3696	35	0	4	0	432	12	486	30
3697	35	0	4	1	432	12	486	30
3698	35	1	4	2	192	6	222	18
3699	35	0	4	3	432	12	486	30
3700	35	0	4	4	432	12	486	30
3701	35	1	4	5	192	6	222	18
3702	35	1	4	6	192	6	222	18
3703	35	1	4	7	192	6	222	18
3704	35	1	4	8	192	6	222	18
3705	35	1	4	9	192	6	222	18
3706	35	1	4	10	192	6	222	18
3707	35	1	4	11	226	7	262	20
3709	35	1	5	0	192	6	222	18
3710	35	0	5	1	432	12	486	30
3711	35	1	5	2	192	6	222	18
3712	35	1	5	3	192	6	222	18
3713	35	1	5	4	192	6	222	18
3714	35	1	5	5	192	6	222	18
3715	35	1	5	6	192	6	222	18
3716	35	1	5	7	192	6	222	18
3717	35	1	5	8	192	6	222	18
3718	35	1	5	9	192	6	222	18
3719	35	1	5	10	192	6	222	18
3720	35	1	5	11	164	5	194	16
3721	35	1	5	12	100	3	120	12
3722	35	1	6	0	192	6	222	18
3723	35	1	6	1	192	6	222	18
3724	35	1	6	2	192	6	222	18
3725	35	1	6	3	192	6	222	18
3726	35	1	6	4	192	6	222	18
3727	35	1	6	5	192	6	222	18
3728	35	1	6	6	192	6	222	18
3729	35	1	6	7	192	6	222	18
3730	35	1	6	8	192	6	222	18
3731	35	1	6	9	192	6	222	18
3732	35	1	6	10	192	6	222	18
3733	35	1	6	11	164	5	194	16
3734	35	1	7	0	192	6	222	18
3735	35	1	7	1	192	6	222	18
3736	35	1	7	2	192	6	222	18
3737	35	1	7	3	192	6	222	18
3738	35	1	7	4	192	6	222	18
3739	35	1	7	5	192	6	222	18
3740	35	1	7	6	192	6	222	18
3741	35	1	7	7	192	6	222	18
3742	35	1	7	8	192	6	222	18
3743	35	1	7	9	192	6	222	18
3744	35	1	7	10	192	6	222	18
3745	35	1	7	11	226	7	262	20
3746	35	1	7	12	100	3	120	12
3747	35	1	8	0	192	6	222	18
3748	35	1	8	1	192	6	222	18
3749	35	1	8	2	192	6	222	18
3750	35	1	8	3	192	6	222	18
3751	35	1	8	4	192	6	222	18
3752	35	1	8	5	192	6	222	18
3753	35	1	8	6	192	6	222	18
3754	35	1	8	7	192	6	222	18
3755	35	1	8	8	192	6	222	18
3756	35	1	8	9	192	6	222	18
3757	35	1	8	10	192	6	222	18
3758	35	1	8	11	192	6	222	18
3760	35	1	9	0	192	6	222	18
3761	35	1	9	1	192	6	222	18
3762	35	1	9	2	192	6	222	18
3763	35	1	9	3	192	6	222	18
3764	35	1	9	4	192	6	222	18
3765	35	1	9	5	192	6	222	18
3766	35	1	9	6	192	6	222	18
3767	35	1	9	7	192	6	222	18
3768	35	1	9	8	192	6	222	18
3769	35	1	9	9	192	6	222	18
3770	35	1	9	10	192	6	222	18
3771	35	1	9	11	164	5	194	16
3772	35	1	10	0	226	7	262	20
3773	35	1	10	1	192	6	222	18
3774	35	1	10	2	192	6	222	18
3775	35	1	10	3	192	6	222	18
3776	35	1	10	4	192	6	222	18
3777	35	1	10	5	192	6	222	18
3778	35	1	10	6	192	6	222	18
3779	35	1	10	7	192	6	222	18
3780	35	1	10	8	192	6	222	18
3781	35	1	10	9	226	7	262	20
3782	35	1	10	10	100	3	120	12
3783	35	1	10	11	100	3	120	12
3785	35	1	11	1	192	6	222	18
3786	35	1	11	2	226	7	262	20
3787	35	1	11	3	192	6	222	18
3788	35	1	11	4	226	7	262	20
3789	35	1	11	5	164	5	194	16
3790	35	1	11	6	226	7	262	20
3791	35	1	11	7	192	6	222	18
3792	35	1	11	8	226	7	262	20
3793	35	1	11	9	192	6	222	18
3796	35	1	12	3	100	3	120	12
3797	35	1	12	4	164	5	194	16
3800	35	1	12	7	164	5	194	16
3802	36	0	1	3	220	6	254	18
3803	36	0	1	4	432	12	486	30
3804	36	0	1	5	432	12	486	30
3805	36	0	1	6	432	12	486	30
3806	36	1	1	7	192	6	222	18
3807	36	1	1	8	192	6	222	18
3808	36	1	1	9	192	6	222	18
3809	36	1	1	10	192	6	222	18
3810	36	1	1	11	192	6	222	18
3811	36	1	1	12	100	3	120	12
3812	36	0	2	3	220	6	254	18
3813	36	0	2	4	432	12	486	30
3814	36	1	2	5	192	6	222	18
3815	36	1	2	6	192	6	222	18
3816	36	1	2	7	192	6	222	18
3817	36	1	2	8	192	6	222	18
3818	36	1	2	9	192	6	222	18
3819	36	1	2	10	192	6	222	18
3820	36	1	2	11	192	6	222	18
3821	36	1	2	12	226	7	262	20
3823	36	0	3	1	432	12	486	30
3824	36	0	3	2	370	10	426	26
3825	36	0	3	3	432	12	486	30
3826	36	0	3	4	432	12	486	30
3827	36	0	3	5	432	12	486	30
3828	36	1	3	6	192	6	222	18
3829	36	1	3	7	192	6	222	18
3830	36	1	3	8	192	6	222	18
3831	36	1	3	9	192	6	222	18
3832	36	1	3	10	192	6	222	18
3833	36	1	3	11	192	6	222	18
3834	36	1	3	12	192	6	222	18
3835	36	1	3	13	100	3	120	12
3836	36	0	4	1	432	12	486	30
3837	36	0	4	2	432	12	486	30
3838	36	1	4	3	192	6	222	18
3839	36	0	4	4	432	12	486	30
3840	36	0	4	5	432	12	486	30
3841	36	0	4	6	432	12	486	30
3842	36	1	4	7	192	6	222	18
3843	36	1	4	8	192	6	222	18
3844	36	1	4	9	192	6	222	18
3845	36	1	4	10	192	6	222	18
3846	36	1	4	11	192	6	222	18
3847	36	1	4	12	192	6	222	18
3848	36	1	4	13	192	6	222	18
3849	36	0	5	1	432	12	486	30
3850	36	0	5	2	432	12	486	30
3851	36	1	5	3	192	6	222	18
3852	36	1	5	4	192	6	222	18
3853	36	0	5	5	432	12	486	30
3854	36	0	5	6	432	12	486	30
3855	36	1	5	7	192	6	222	18
3856	36	1	5	8	192	6	222	18
3857	36	1	5	9	192	6	222	18
3858	36	1	5	10	192	6	222	18
3859	36	1	5	11	192	6	222	18
3860	36	1	5	12	226	7	262	20
3861	36	1	5	13	226	7	262	20
3863	36	1	6	1	192	6	222	18
3864	36	1	6	2	192	6	222	18
3865	36	1	6	3	192	6	222	18
3866	36	1	6	4	192	6	222	18
3867	36	1	6	5	192	6	222	18
3868	36	1	6	6	192	6	222	18
3869	36	1	6	7	192	6	222	18
3870	36	1	6	8	192	6	222	18
3871	36	1	6	9	192	6	222	18
3872	36	1	6	10	192	6	222	18
3873	36	1	6	11	192	6	222	18
3874	36	1	6	12	192	6	222	18
3875	36	1	6	13	100	3	120	12
3877	36	1	7	1	192	6	222	18
3878	36	1	7	2	192	6	222	18
3879	36	1	7	3	192	6	222	18
3880	36	1	7	4	192	6	222	18
3881	36	1	7	5	192	6	222	18
3882	36	1	7	6	192	6	222	18
3883	36	1	7	7	192	6	222	18
3884	36	1	7	8	192	6	222	18
